3bquB02,6,22,8,0,6,20,16,2,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,2
3br2D01,2,7,0,0,6,2,1,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,1
3br5D01,3,7,0,0,3,2,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,0,0,0,0,0,1
3br6B01,2,5,3,0,1,4,2,8,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1
3brkX02,1,57,11,0,17,10,17,5,0,0,10,9,6,9,5,0,0,0,0,0,0,0,0,0,0,0,2
3broA00,3,11,3,1,9,6,4,23,0,0,1,0,0,3,54,0,0,0,0,0,0,0,0,0,0,0,1
3brwC02,12,89,32,0,14,17,18,8,0,0,0,1,0,1,23,0,0,0,0,0,0,0,0,0,0,0,3
3bs3A00,4,10,0,1,3,3,6,4,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,1
3bs5A00,5,2,6,0,15,6,3,11,0,0,0,0,2,1,38,0,0,0,0,0,0,0,0,0,0,0,1
3bshA02,1,23,5,0,2,9,7,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3bsuA00,5,12,0,1,6,6,6,1,0,0,0,3,0,1,12,0,0,0,0,0,0,0,0,0,0,0,3
3bsuB00,3,12,1,1,7,4,5,1,0,0,0,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,3
3bsuC00,4,10,1,2,8,3,7,2,0,0,0,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,3
3bsuF00,3,15,1,1,6,4,5,1,0,0,0,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,3
3bsuG00,4,8,1,1,8,7,6,1,0,0,0,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,3
3bsuH00,6,14,1,2,7,5,6,1,0,0,0,2,1,1,11,0,0,0,0,0,0,0,0,0,0,0,3
3bsyC01,3,11,12,2,9,8,15,1,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,3
3bt1A01,2,9,4,0,4,4,6,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3bt1A02,7,12,6,0,15,11,21,8,0,0,1,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,2
3bt1U03,10,27,5,2,13,17,20,4,0,0,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,2
3bt2A01,3,9,4,0,3,5,8,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3bt2A02,8,16,10,1,15,15,24,3,0,0,1,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,2
3bt3A02,4,16,5,1,1,9,11,2,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,3
3bt4A00,2,21,15,0,12,7,19,8,0,0,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,2
3bt6A01,7,22,13,3,11,17,30,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2
3btaA04,7,48,13,0,20,45,49,14,0,2,3,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,2
3bteI00,7,13,5,1,5,8,10,3,0,0,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,4
3btfI00,8,13,5,1,6,6,8,3,0,0,1,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,4
3bthI00,6,13,5,1,6,6,8,3,0,0,1,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,4
3btjB01,1,5,1,0,7,2,2,5,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,1
3btwI00,9,14,5,0,5,8,13,2,0,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,4
3bu2A02,5,7,14,0,3,7,8,2,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,3
3bu2D02,4,8,12,0,3,7,9,2,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,3
3bueE00,4,22,3,1,9,15,7,3,0,0,1,2,0,1,26,0,0,0,0,0,0,0,0,0,0,0,3
3bukC01,2,13,12,2,18,16,15,3,0,1,0,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,2
3bukC02,4,14,8,1,14,18,16,4,0,1,1,2,1,5,0,0,0,0,0,0,0,0,0,0,1,0,2
3bukD01,3,12,10,1,16,18,17,4,0,1,0,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0,2
3bukD02,5,13,8,1,15,15,16,4,0,1,1,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2
3butA00,4,38,8,2,13,32,17,2,0,1,3,2,1,6,9,0,0,0,0,0,0,0,0,0,0,0,2
3bv8A00,2,18,7,0,5,14,6,9,0,0,1,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,3
3bvgA02,2,25,4,2,13,11,10,2,0,0,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,2
3bvhF02,12,27,13,1,19,12,20,6,0,1,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,4
3bw1A00,0,22,5,0,5,21,15,6,0,0,0,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,2
3bwuC02,2,22,8,1,3,18,14,3,0,0,2,1,1,6,3,0,0,0,0,0,1,0,0,0,0,0,2
3bx4A00,6,25,22,4,18,17,23,11,0,0,0,0,4,3,19,0,0,0,0,0,0,0,0,0,0,0,3
3bx4B00,2,24,14,1,25,19,21,8,0,0,2,1,3,7,17,0,0,0,0,0,0,0,0,0,0,0,3
3bx4D00,0,24,17,1,26,18,20,6,0,0,2,0,3,8,17,0,0,0,0,0,0,0,0,0,0,0,3
3bxjB01,0,19,3,0,0,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
3bxuA00,2,11,8,0,5,7,7,6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
3bxuB00,0,7,5,0,6,8,8,5,0,0,0,1,1,2,13,0,0,0,0,0,0,0,0,0,0,0,3
3bxwA01,2,2,7,0,1,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
3bxwB01,0,2,8,0,1,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1
3by6A01,1,8,8,1,7,3,8,1,0,0,0,1,0,7,31,0,0,0,0,0,0,0,0,0,0,0,1
3by6B01,3,11,7,0,5,5,7,0,0,0,0,1,0,5,31,0,0,0,0,0,0,0,0,0,0,0,1
3by6D01,1,9,8,0,7,4,10,1,0,0,0,1,0,5,31,0,0,0,0,0,0,0,0,0,0,0,1
3bybA00,6,7,8,1,9,9,8,5,0,0,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,4
3bybB00,6,14,6,0,5,4,11,5,0,0,1,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,4
3bybC00,3,9,7,2,6,11,11,5,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,4
3bycA00,18,58,12,6,57,76,77,10,0,4,12,11,11,60,5,0,0,0,0,0,1,0,0,1,1,0,2
3bymA01,3,24,7,0,4,13,14,9,0,1,0,1,0,5,9,0,0,0,0,0,0,0,0,0,0,0,3
3byuA01,0,23,6,0,7,12,13,10,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,3
3bywF00,5,35,18,1,18,27,25,13,0,0,2,1,4,7,10,0,0,0,0,0,0,0,0,0,0,0,2
3bz5A01,28,127,57,3,42,55,121,45,0,0,1,8,0,18,15,0,0,0,0,0,0,0,0,0,0,0,3
3bzcA04,8,15,15,1,10,7,7,14,0,0,3,2,0,1,47,0,0,0,0,0,0,0,0,0,0,0,1
3bzcA05,3,29,21,0,11,11,13,4,0,0,0,1,1,6,5,0,0,0,0,0,0,0,0,0,0,0,2
3c00B00,1,9,6,0,5,12,10,3,0,0,0,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,3
3c03A00,5,13,4,1,8,16,12,0,0,0,1,1,0,2,38,0,0,0,0,0,0,0,0,0,0,0,3
3c03C00,0,8,4,0,8,10,10,0,0,0,0,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,3
3c05A00,4,9,8,1,7,8,20,6,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4
3c05B00,3,11,7,1,9,7,18,4,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4
3c05C00,4,9,7,0,7,9,19,7,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4
3c05D00,4,15,5,1,5,7,13,6,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
3c0bA01,4,23,6,0,6,21,18,9,0,0,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,3
3c0bB01,4,31,7,0,2,15,9,5,0,0,1,1,0,6,14,0,0,0,0,0,0,0,0,0,0,1,3
3c0bC01,4,26,5,0,2,15,23,7,0,0,1,2,0,4,8,0,0,0,0,0,0,0,0,0,0,0,3
3c0cA00,4,16,9,0,6,10,12,4,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
3c0dA00,3,26,10,0,3,21,23,9,0,0,1,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,2
3c0dC00,7,31,14,0,1,18,17,5,0,0,1,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,2
3c0dE00,5,26,13,0,3,20,16,6,0,0,1,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,2
3c0fB00,1,16,11,1,7,8,10,6,0,0,1,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,3
3c0iA01,1,14,4,0,7,14,9,5,0,0,0,2,0,6,16,0,0,0,0,0,0,0,0,0,0,0,3
3c0kA01,3,21,6,3,10,10,20,3,0,0,0,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,2
3c0kB01,4,18,3,2,9,9,19,3,0,0,1,3,0,4,4,0,0,0,0,0,0,0,0,0,1,0,2
3c0mA01,8,22,14,1,6,12,13,4,0,0,0,1,2,6,12,0,0,0,0,0,0,0,0,0,0,0,3
3c0nA01,5,16,13,2,12,14,13,3,0,0,0,0,2,4,13,0,0,0,0,0,0,0,0,0,0,0,3
3c0oA01,7,15,12,1,9,13,12,2,0,0,0,1,2,5,13,0,0,0,0,0,0,0,0,0,0,0,3
3c12A01,0,12,3,0,5,9,11,7,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3c13A02,2,17,8,0,4,10,8,6,0,0,0,0,0,9,14,0,0,0,0,0,0,0,0,0,0,0,3
3c19A02,3,22,1,0,4,15,19,2,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,3
3c1sA00,5,21,2,0,9,7,14,6,0,0,0,2,0,4,41,0,0,0,0,0,0,0,0,0,0,0,3
3c2gA02,5,6,11,0,6,1,1,9,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1
3c2gB02,2,5,9,0,9,1,2,7,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,1
3c2lA04,2,10,8,0,0,8,9,2,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,3
3c2pA06,5,9,8,1,6,7,7,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3
3c2qA01,1,20,14,1,9,16,22,3,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2
3c2tB00,7,29,18,0,15,16,31,3,0,0,4,3,1,6,4,0,0,0,0,0,0,0,0,0,0,0,2
3c30A02,0,15,10,1,2,13,18,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2
3c38A02,0,17,9,0,2,15,13,1,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2
3c3iA00,7,35,24,0,13,17,24,3,0,1,1,3,1,3,4,0,0,0,0,0,1,0,0,0,0,0,2
3c3nC02,4,13,6,0,3,8,9,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
3c46A06,4,8,10,1,6,10,7,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3
3c4bA02,5,20,6,2,14,5,2,2,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,3
3c4eA01,1,21,8,0,4,16,10,7,0,0,0,1,0,7,8,0,0,0,0,0,0,0,0,0,0,0,3
3c4mB03,9,18,11,1,8,7,11,7,0,0,0,1,2,5,24,0,0,0,0,0,0,0,0,0,0,0,4
3c4pB01,4,16,4,3,10,16,14,3,0,0,0,2,0,2,10,0,0,0,0,0,0,0,0,0,0,0,3
3c4sA00,3,17,4,0,2,9,8,4,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2
3c4tA02,3,16,2,1,10,15,6,2,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,3
3c59A00,8,12,18,1,10,5,10,4,0,0,1,1,2,4,22,0,0,0,0,0,1,0,0,0,0,0,4
3c5fA04,4,8,8,0,3,5,9,0,0,0,1,0,1,5,17,0,0,0,0,0,0,0,0,0,0,0,3
3c5fB04,5,8,9,0,3,7,9,0,0,0,1,0,1,4,17,0,0,0,0,0,0,0,0,0,0,0,3
3c5gB04,4,10,8,1,2,5,6,2,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0,0,0,0,3
3c5iB01,3,29,2,0,5,5,5,3,0,0,0,0,1,5,14,0,0,0,0,0,0,0,0,0,0,0,3
3c5jB02,1,25,10,0,1,32,15,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
3c5kA00,6,11,11,0,7,22,23,6,0,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,3
3c5rA00,11,10,6,3,34,10,13,8,0,1,6,0,4,9,49,0,0,0,0,0,1,0,0,0,0,0,1
3c5rB00,14,12,6,1,29,10,15,6,0,2,5,0,4,9,50,0,0,0,0,0,1,0,0,0,0,0,1
3c5tA00,9,22,21,1,8,5,6,3,0,0,1,1,2,4,22,0,0,0,0,0,1,0,0,0,0,0,4
3c5uA01,13,19,13,0,15,13,15,11,0,0,1,0,2,7,29,0,0,0,0,0,0,0,0,0,0,0,3
3c5xA02,5,22,10,0,0,10,9,2,0,0,0,1,0,5,10,0,0,0,0,0,0,0,0,0,0,0,3
3c6fA01,3,7,5,1,5,4,8,3,0,0,0,1,1,7,14,0,0,0,0,0,0,0,0,0,0,0,3
3c6fB01,4,8,5,0,7,4,6,2,0,0,0,1,1,7,14,0,0,0,0,0,0,0,0,0,0,0,3
3c6fB02,0,9,5,1,9,7,7,4,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,3
3c6fC01,3,9,4,1,5,5,6,3,0,0,0,1,1,6,14,0,0,0,0,0,0,0,0,0,0,0,3
3c6fD01,3,9,3,0,6,6,7,4,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,3
3c6fD02,1,8,4,1,7,6,7,4,0,0,0,0,1,5,16,0,0,0,0,0,0,0,0,0,0,0,3
3c6kA01,2,29,5,0,4,24,7,2,0,0,0,0,2,2,19,0,0,0,0,0,0,0,0,0,0,0,3
3c6kB01,5,27,5,0,5,23,6,3,0,0,0,0,2,2,26,0,0,0,0,0,0,0,0,0,0,0,3
3c6kC02,1,10,7,0,5,10,20,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3c6kD02,1,9,7,0,4,10,22,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3c6lA02,3,32,16,0,4,8,7,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2
3c6lC01,4,11,2,0,4,13,14,6,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,3
3c6lD01,8,17,6,1,6,20,13,2,0,0,0,2,0,3,23,0,0,0,0,0,0,0,0,0,0,0,3
3c6lE02,6,20,17,0,3,13,15,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3c6lG01,1,12,2,0,5,8,11,6,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,3
3c6mA02,1,6,6,0,4,12,23,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
3c6mC01,0,14,4,0,1,8,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3
3c6mC02,1,7,8,0,4,9,20,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
3c6mD01,1,16,7,0,0,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
3c6oA00,2,1,7,0,2,6,8,3,0,0,1,0,0,2,31,0,0,0,0,0,0,0,0,0,0,0,3
3c6pA00,0,6,4,0,5,8,10,7,0,0,0,1,0,2,36,0,0,0,0,0,0,0,0,0,0,0,3
3c6uB04,2,4,5,0,10,4,11,3,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,3
3c6wA00,2,6,12,0,1,7,7,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,3
3c6wC00,2,8,11,0,1,7,8,2,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,3
3c7aA02,7,18,16,0,18,11,21,18,0,0,0,2,1,6,61,0,0,0,0,0,0,0,0,0,0,0,1
3c7gA01,0,37,13,2,23,40,44,4,0,1,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,2
3c7nA02,4,15,7,1,11,10,9,7,0,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,1,3
3c7nB02,1,7,4,0,4,7,3,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3
3c7vD01,4,18,4,3,8,13,12,2,0,0,0,1,0,2,11,0,0,0,0,0,0,0,0,1,0,0,3
3c87B01,6,30,18,0,22,20,18,12,0,0,0,1,0,5,12,0,0,0,0,0,0,0,0,0,0,0,2
3c8dA01,3,25,10,1,18,25,21,7,0,0,0,1,1,7,12,0,0,0,0,0,0,0,0,0,0,0,2
3c8hD01,5,25,16,0,12,26,24,10,0,0,1,1,2,3,12,0,0,0,0,0,0,0,0,0,0,0,2
3c8iA00,13,23,10,1,11,19,17,6,0,0,3,1,0,8,22,0,0,0,0,0,0,0,0,0,0,0,2
3c8iB00,8,23,7,3,13,18,20,10,0,1,0,1,0,9,20,0,0,0,0,0,0,0,0,0,0,0,2
3c8jA00,7,35,15,4,13,25,18,4,0,0,2,1,1,4,21,0,0,0,0,0,0,0,0,0,0,0,3
3c8jB00,5,26,14,3,20,24,18,5,0,0,2,1,1,6,21,0,0,0,0,0,0,0,0,0,0,0,3
3c8jC00,6,35,11,3,15,22,16,5,0,1,3,1,1,6,21,0,0,0,0,0,0,0,0,0,0,0,3
3c8pA00,5,8,2,0,6,2,4,1,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,3
3c8pB00,3,8,1,1,6,2,7,1,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,0,0,0,3
3c8yA02,9,15,18,0,8,11,10,2,0,0,0,2,0,2,14,0,0,0,0,0,0,0,0,0,0,0,3
3c97A01,4,23,10,1,3,1,1,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3
3c9aA02,1,14,8,0,9,13,13,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2
3c9aA03,6,19,8,0,7,14,8,6,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2
3c9aB02,0,14,5,0,6,11,13,2,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2
3c9aC00,1,8,5,1,8,6,10,3,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,2
3c9iA02,0,10,11,0,6,5,7,3,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,6
3c9iB02,1,10,20,0,6,4,7,2,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,6
3c9iC02,0,8,15,0,6,5,8,3,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,6
3c9iD02,0,5,8,0,8,7,8,5,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,6
3c9tB02,18,40,19,2,16,33,23,7,0,0,0,2,0,1,41,0,0,0,0,0,0,0,0,0,0,0,3
3ca7A00,2,13,5,0,8,6,7,4,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2
3cadA00,2,22,20,3,13,34,11,6,0,0,2,1,2,6,15,0,0,0,0,0,0,0,0,0,0,0,3
3calC02,0,19,3,0,1,7,3,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2
3camA00,0,13,11,0,5,6,8,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
3camB00,2,16,12,0,5,6,9,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
3caoA00,3,5,14,0,7,9,18,5,0,0,1,1,0,5,25,0,0,0,0,0,0,0,0,0,0,0,3
3carA00,4,5,15,1,6,11,14,5,0,0,1,1,0,7,23,0,0,0,0,0,0,0,0,0,0,0,3
3cb2A02,8,35,18,0,4,10,6,1,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,3
3cb2B02,9,33,17,0,5,12,6,4,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,3
3cb4A03,1,11,10,1,10,9,8,6,0,0,0,1,0,3,20,0,0,0,0,0,0,0,0,0,0,0,3
3cb4A04,6,25,4,1,7,27,23,6,0,0,1,0,2,6,17,0,0,0,0,0,0,0,0,0,0,0,3
3cb4B03,3,14,8,0,9,8,7,5,0,0,0,1,0,4,20,0,0,0,0,0,0,0,0,0,0,0,3
3cb4B04,5,22,5,2,12,17,23,7,0,0,1,0,0,9,19,0,0,0,0,0,0,0,0,0,1,0,3
3cb4C03,2,16,9,1,9,7,3,5,0,0,0,2,0,6,20,0,0,0,0,0,0,0,0,0,0,0,3
3cb4C04,6,31,4,1,5,21,20,5,0,0,3,0,1,9,21,0,0,0,0,0,0,0,0,0,0,0,3
3cb4D03,3,17,10,1,9,5,7,4,0,0,0,1,0,5,20,0,0,0,0,0,0,0,0,0,0,0,3
3cb4D04,5,21,4,1,9,21,30,4,0,0,1,1,2,13,17,0,0,0,0,0,0,0,0,0,0,0,3
3cb4D05,1,17,8,0,2,10,11,4,0,0,0,0,3,3,14,0,0,0,0,0,0,0,0,0,0,0,3
3cb4E02,7,34,5,1,9,17,26,5,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2
3cb4E03,2,13,9,1,7,7,5,4,0,0,0,2,1,6,20,0,0,0,0,0,0,0,0,0,0,0,3
3cb4E04,5,24,3,2,5,26,31,6,0,0,1,0,1,9,17,0,0,0,0,0,0,0,0,0,0,0,3
3cb4F03,2,18,10,1,8,6,6,6,0,0,0,2,0,4,20,0,0,0,0,0,0,0,0,0,0,0,3
3cb4F04,5,24,3,1,8,23,21,5,0,0,2,0,1,10,18,0,0,0,0,0,0,0,0,0,0,0,3
3cb7A00,13,14,14,6,15,15,24,15,0,0,1,1,0,5,31,0,0,0,0,0,0,0,0,0,0,0,1
3cb7B00,9,13,16,5,16,15,25,14,0,0,0,0,0,5,31,0,0,0,0,0,0,0,0,0,0,0,1
3cbjA00,13,44,37,1,16,28,26,7,0,0,1,4,3,6,20,0,0,0,0,0,0,0,0,0,0,0,3
3cbkA00,10,39,28,2,27,22,25,7,0,0,1,4,2,9,25,0,0,0,0,0,0,0,0,0,0,0,3
3cblA02,3,18,9,0,9,11,12,12,0,1,0,1,1,4,8,0,0,0,0,0,0,0,0,0,0,0,3
3cbyA00,4,26,22,0,6,14,9,2,0,0,0,2,0,2,15,0,0,0,0,0,0,0,0,0,0,0,2
3cbzA00,9,29,15,0,7,16,18,2,0,0,0,4,0,3,15,0,0,0,0,0,0,0,0,0,0,0,2
3cc2I00,6,6,8,1,8,5,14,4,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,1
3cc2U00,2,15,4,1,5,3,8,4,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,2
3cc4100,2,6,6,0,5,5,14,7,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2
3cc4300,0,22,20,0,1,12,9,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,3
3cc4Z00,3,10,4,0,11,7,11,3,0,0,0,1,1,0,18,0,0,0,0,0,0,0,0,0,0,0,2
3cc7100,1,5,7,0,7,5,12,6,0,0,1,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2
3cc7A03,5,9,19,1,6,1,9,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4
3cc7I00,5,9,11,2,5,5,8,3,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,1
3cc7L01,2,6,7,0,1,1,4,8,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4
3cceL01,3,3,7,0,1,1,6,8,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4
3cceP01,7,2,4,1,5,2,6,1,0,0,0,1,0,3,22,0,0,0,0,0,0,0,0,0,0,0,1
3cceZ00,1,12,6,0,8,5,13,3,0,0,1,1,1,3,17,0,0,0,0,0,0,0,0,0,0,0,2
3ccj100,1,7,6,1,8,6,11,6,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2
3ccj300,5,11,15,0,1,10,9,0,0,0,3,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,3
3ccjA02,2,15,6,2,10,11,22,5,0,0,0,3,0,10,1,0,0,0,0,0,0,0,0,0,0,0,2
3ccjA03,5,6,17,1,8,4,11,6,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4
3ccjB01,2,18,26,1,6,1,7,8,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4
3ccjE01,3,23,1,0,5,11,7,3,0,0,0,2,2,2,20,0,0,0,0,0,0,0,0,0,0,0,3
3ccjF00,6,16,8,2,32,7,8,4,0,0,1,4,0,5,45,0,0,0,0,0,0,0,0,0,0,0,3
3ccjI00,6,11,8,3,3,8,6,5,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,1
3ccjL01,3,2,5,0,1,1,6,9,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4
3ccjP02,1,0,7,0,0,0,1,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,1
3ccjT00,4,23,7,1,18,13,20,9,0,0,0,3,0,6,22,0,0,0,0,0,0,0,0,0,0,0,2
3ccjU00,0,8,5,2,12,5,6,3,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,2
3ccjZ00,1,9,3,2,10,5,17,5,0,1,2,1,2,2,17,0,0,0,0,0,0,0,0,0,0,0,2
3cckA00,1,19,7,4,28,22,28,6,0,0,0,0,3,4,18,0,0,0,0,0,0,0,0,0,0,0,3
3cckB00,3,14,5,3,29,21,32,5,0,0,1,0,3,3,18,0,0,0,0,0,0,0,0,0,0,0,3
3cclA02,4,15,11,0,6,14,21,2,0,0,0,4,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2
3cclA03,5,4,17,1,7,2,11,7,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4
3cclI00,6,10,11,2,5,8,7,3,0,0,1,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,1
3cclL01,2,3,7,0,1,1,5,8,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4
